chord_str,chord_cnt,chord_freq,composite
D#:maj7/Db,1,2.939767111649415e-06,False
"D:(3,5,b7,b13)",1,2.939767111649415e-06,False
C:(b5),1,2.939767111649415e-06,False
Db:min(b7)/G,1,2.939767111649415e-06,False
"C:(3,b5,b7)/E",1,2.939767111649415e-06,False
G#:dim/Gb,1,2.939767111649415e-06,False
"B:(4,5,b7)/D",1,2.939767111649415e-06,False
"E:(4,5,b7)/Db",1,2.939767111649415e-06,False
Bb:min(b7)/G,1,2.939767111649415e-06,False
G:min(b7)/E,1,2.939767111649415e-06,False
E:dim/G,1,2.939767111649415e-06,False
"F:(3,#5,7)/E",1,2.939767111649415e-06,False
"Gb:(4,5)",1,2.939767111649415e-06,False
"F#:(3,#5,7)/D",1,2.939767111649415e-06,False
G#:(5)/Eb,1,2.939767111649415e-06,False
"D:(b3,b5,b7)/F",1,2.939767111649415e-06,False
"G:(3,#5,b7)/Ab",1,2.939767111649415e-06,False
"G#:(3,5,b7)/Bb",1,2.939767111649415e-06,False
Bb:maj/E,1,2.939767111649415e-06,False
"Ab:(3,b5,b7)/Db",1,2.939767111649415e-06,False
"G:(3,5,b7,9,11,13)/D",1,2.939767111649415e-06,False
Ab:(4)/Eb,1,2.939767111649415e-06,False
Gb:(4)/F,1,2.939767111649415e-06,False
"Gb:maj(7,9,11,13)",1,2.939767111649415e-06,False
"F:min(b7,9)/Eb",1,2.939767111649415e-06,False
"Db:(3,5,b7,9,11,13)/F",1,2.939767111649415e-06,False
"F:min(b7,9)/Ab",1,2.939767111649415e-06,False
Gb:min(7),1,2.939767111649415e-06,False
"D#:(3,5,b7,9,11,13)/Db",1,2.939767111649415e-06,False
A:(4)/C,1,2.939767111649415e-06,False
"F:(3,5,b7,9,11,13)/C",1,2.939767111649415e-06,False
"F:maj(7,9,11,13)/C",1,2.939767111649415e-06,False
D:(4)/C,1,2.939767111649415e-06,False
G:(4)/C,1,2.939767111649415e-06,False
C:(5)/F,1,2.939767111649415e-06,False
"Db:(4,5)/Ab",1,2.939767111649415e-06,False
Ab:min/G,1,2.939767111649415e-06,False
Ab:min/Gb,1,2.939767111649415e-06,False
"G:(4,5,b7,9)/D",1,2.939767111649415e-06,False
"G:(4,5,b7,9,11,13)/D",1,2.939767111649415e-06,False
Bb:maj9/F,1,2.939767111649415e-06,False
Bb:dim/F,1,2.939767111649415e-06,False
"F:(3,5,6,9)/D",1,2.939767111649415e-06,False
"E:min(b7,9)/D",1,2.939767111649415e-06,False
"D:(3,5,b7,#9)/A",1,2.939767111649415e-06,False
F:min(6)/D,1,2.939767111649415e-06,False
C#:maj/Db,1,2.939767111649415e-06,False
E:maj7/Ab,1,2.939767111649415e-06,False
Db:maj9/F,1,2.939767111649415e-06,False
"C#:(b3,#5,b7)/C",1,2.939767111649415e-06,False
Gb:maj/D,1,2.939767111649415e-06,False
"F#:(3,5,b7,9,11,13)/C",1,2.939767111649415e-06,False
"Gb:(3,5,6)/F",1,2.939767111649415e-06,False
"B:(3,5,b7,b13)",1,2.939767111649415e-06,False
Gb:maj/Eb,1,2.939767111649415e-06,False
"Bb:(3,5,b7,b9)/D",1,2.939767111649415e-06,False
"G:(3,5,b7,b9)/Db",1,2.939767111649415e-06,False
"B:(3,#5,b7,#11)",1,2.939767111649415e-06,False
Ab:maj/B,1,2.939767111649415e-06,False
"C#:(3,b5,#5,b7,b9,#9)/C",1,2.939767111649415e-06,False
"Gb:(3,5,b7,b13)",1,2.939767111649415e-06,False
"F:(4,5,b7)/C",1,2.939767111649415e-06,False
A:(5)/Db,1,2.939767111649415e-06,False
"Gb:(3,5,6)/Bb",1,2.939767111649415e-06,False
"Eb:(3,5,6)/C",1,2.939767111649415e-06,False
"G:min(b7,9)/D",1,2.939767111649415e-06,False
"D#:(3,#5)/Db",1,2.939767111649415e-06,False
"G:(3,b5,b7,9,11,13)/Db",1,2.939767111649415e-06,False
"F#:(4,5)/F",1,2.939767111649415e-06,False
D:min(b7)/E,1,2.939767111649415e-06,False
"Bb:(3,5,b7)/G",1,2.939767111649415e-06,False
"Eb:(3,5,b7)/C",1,2.939767111649415e-06,False
Db:maj7/Eb,1,2.939767111649415e-06,False
D:maj7/Eb,1,2.939767111649415e-06,False
"Gb:(3,5,b7,9,11,13)/C",1,2.939767111649415e-06,False
Eb:dim/C,1,2.939767111649415e-06,False
"C#:(2,5)/C",1,2.939767111649415e-06,False
"Eb:(3,5,6,9)/G",1,2.939767111649415e-06,False
"C:(3,#5,b7,9)/Gb",1,2.939767111649415e-06,False
B?,1,2.939767111649415e-06,False
Bb?,1,2.939767111649415e-06,False
Ab?,1,2.939767111649415e-06,False
Ab:(4),1,2.939767111649415e-06,False
D:maj9/A,1,2.939767111649415e-06,False
"B:(3,#5,b7,9,#11)",1,2.939767111649415e-06,False
"G:(3,5,b7)/Eb",1,2.939767111649415e-06,False
"Db:(3,b5,b7,9,11,13)/B",1,2.939767111649415e-06,False
F#:min(b7)/Db,1,2.939767111649415e-06,False
"Bb:(3,b5,b7)/E",1,2.939767111649415e-06,False
"G#:(3,b5,#5,b7,b9,#9)/Eb",1,2.939767111649415e-06,False
"Eb:(3,5,b7)/E",1,2.939767111649415e-06,False
A:dim/E,1,2.939767111649415e-06,False
Gb?,1,2.939767111649415e-06,False
"Bb:(3,5,b7,9,b13)",1,2.939767111649415e-06,False
"G#:(b3,b5,b7)/C",1,2.939767111649415e-06,False
"F:(2,5)/Eb",1,2.939767111649415e-06,False
"Db:(3,5,b7)/F",1,2.939767111649415e-06,False
"G:(b3,b5,b7)/F",1,2.939767111649415e-06,False
"F:(3,5,b7,#11)/Eb",1,2.939767111649415e-06,False
Ab:min(b7)/Bb,1,2.939767111649415e-06,False
"F:(3,5,6)/Eb",1,2.939767111649415e-06,False
"F:(3,5,b7,#9,11,13)",1,2.939767111649415e-06,False
Ab:min/E,1,2.939767111649415e-06,False
"C#:(3,5,b7)/Db",1,2.939767111649415e-06,False
"D:(3,5,b7,#9)/Ab",1,2.939767111649415e-06,False
D#:dim/E,1,2.939767111649415e-06,False
D#:dim/G,1,2.939767111649415e-06,False
D#:dim/Gb,1,2.939767111649415e-06,False
"D:(3,5,b7,9)/G",1,2.939767111649415e-06,False
A:min(6)/G,1,2.939767111649415e-06,False
Db:min(6)/G,1,2.939767111649415e-06,False
"A:(3,5,6)/B",1,2.939767111649415e-06,False
F:maj9/A,1,2.939767111649415e-06,False
"F:(4,5)/C",1,2.939767111649415e-06,False
"E:(3,5,b7,9)/Ab",1,2.939767111649415e-06,False
Db:min(7)/E,1,2.939767111649415e-06,False
"Eb:(b3,#5)",1,2.939767111649415e-06,False
F:dim/Gb,1,2.939767111649415e-06,False
F#:dim/G,1,2.939767111649415e-06,False
F#:dim/F,1,2.939767111649415e-06,False
"Ab:(b3,#5,b7)",1,2.939767111649415e-06,False
"E:(3,5,b7)/F",1,2.939767111649415e-06,False
"Bb:min(b7,9)/C",1,2.939767111649415e-06,False
D#:min/C,1,2.939767111649415e-06,False
E:maj7/Eb,1,2.939767111649415e-06,False
Db:maj/Bb,1,2.939767111649415e-06,False
Ab:maj/E,1,2.939767111649415e-06,False
"A:(3,5,b7)/F",1,2.939767111649415e-06,False
"F:(3,5,b7)/E",1,2.939767111649415e-06,False
"A#:(3,5,6)/E",1,2.939767111649415e-06,False
"D#:(3,5,b7,#9)/Db",1,2.939767111649415e-06,False
"E:(3,#5)/C",1,2.939767111649415e-06,False
D:min(6)/E,1,2.939767111649415e-06,False
Eb:min(b7)/Gb,1,2.939767111649415e-06,False
"A:(3,#5,b7)/D",1,2.939767111649415e-06,False
Ab:min(6)/F,1,2.939767111649415e-06,False
"Ab:(3,5,b7,9,11,13)/C",1,2.939767111649415e-06,False
G:min(7)/C,1,2.939767111649415e-06,False
"D:(3,b5,b7,b9)/Ab",1,2.939767111649415e-06,False
Db:min/Ab,1,2.939767111649415e-06,False
"Bb:(4,5)/Eb",1,2.939767111649415e-06,False
"Bb:(4,5)/Gb",1,2.939767111649415e-06,False
F:min(6)/Eb,1,2.939767111649415e-06,False
"F#:(4,5,b7,b9)/D",1,2.939767111649415e-06,False
Eb:min/F,1,2.939767111649415e-06,False
D:dim/F,1,2.939767111649415e-06,False
"Bb:(2,5)/C",1,2.939767111649415e-06,False
Bb:aug/D,1,2.939767111649415e-06,False
"Bb:(3,5,b7,b9,#11)",1,2.939767111649415e-06,False
"D:(3,5,b7)/Db",1,2.939767111649415e-06,False
"C:(3,5,6)/F",1,2.939767111649415e-06,False
"G:(b3,b5,b7)/B",1,2.939767111649415e-06,False
F#:min(6)/A,1,2.939767111649415e-06,False
"F:(3,5,b7,9,#11,13)/G",1,2.939767111649415e-06,False
F#:dim/Gb,1,2.939767111649415e-06,False
"Ab:(4,5,b7,9)/Db",1,2.939767111649415e-06,False
"G:(4,5)/B",1,2.939767111649415e-06,False
"G:(4,5)/A",1,2.939767111649415e-06,False
"B:(3,5,b7,b9)/Eb",1,2.939767111649415e-06,False
B:dim/E,1,2.939767111649415e-06,False
Bb:dim/E,1,2.939767111649415e-06,False
"F:(3,#5)/A",1,2.939767111649415e-06,False
Gb:dim/D,1,2.939767111649415e-06,False
"C:(3,5,6)/B",1,2.939767111649415e-06,False
"C:(3,b5,b7,b9,11,13)",1,2.939767111649415e-06,False
"A:(3,b5,b7,#9)",1,2.939767111649415e-06,False
"D:(3,5,b7,b9)/Gb",1,2.939767111649415e-06,False
"F#:maj(7,9,#11)/D",1,2.939767111649415e-06,False
"E:maj(7,9,#11)/Eb",1,2.939767111649415e-06,False
Bb:min/A,1,2.939767111649415e-06,False
B:min/Bb,1,2.939767111649415e-06,False
"G:(3,5,b7,b9)/B",1,2.939767111649415e-06,False
"G:(3,#5,b7)/C",1,2.939767111649415e-06,False
Bb:maj/B,1,2.939767111649415e-06,False
"F:min(b7,9)/C",1,2.939767111649415e-06,False
"D:(4,5)/A",1,2.939767111649415e-06,False
F:min(b7)/B,1,2.939767111649415e-06,False
"B:(3,5,6)/Gb",1,2.939767111649415e-06,False
C#:min(b7)/Eb,1,2.939767111649415e-06,False
"F#:(3,5,6)/Gb",1,2.939767111649415e-06,False
"C#:(4,5,b7,9)/F",1,2.939767111649415e-06,False
E:min(b7)/Ab,1,2.939767111649415e-06,False
"D:(3,#5)/Ab",1,2.939767111649415e-06,False
"F:maj(7,9,13,#11)",1,2.939767111649415e-06,False
Bb:dim/Db,1,2.939767111649415e-06,False
F#:maj/B,1,2.939767111649415e-06,False
"E:(3,b5,b7,9,11,13)/Bb",1,2.939767111649415e-06,False
E:dim/Bb,1,2.939767111649415e-06,False
F:min(7)/E,1,2.939767111649415e-06,False
Db:maj/E,1,2.939767111649415e-06,False
F:(b5),1,2.939767111649415e-06,False
"C:(b3,b5,b7)/F",1,2.939767111649415e-06,False
"C:(3,5,b7,b13)",1,2.939767111649415e-06,False
"B:(3,5,b7,b9)/Db",1,2.939767111649415e-06,False
"F#:(3,5,b7,9,11,13)/Eb",1,2.939767111649415e-06,False
G#:dim/E,1,2.939767111649415e-06,False
"C#:(3,5,b7,9)/Db",1,2.939767111649415e-06,False
"C:(3,5,b7,b9)/E",1,2.939767111649415e-06,False
"B:(b3,#5,b7)/A",1,2.939767111649415e-06,False
"E:(4,5,b7)/Ab",1,2.939767111649415e-06,False
"Db:(3,5,b7)/D",1,2.939767111649415e-06,False
Eb:min(b7)/Bb,1,2.939767111649415e-06,False
D#:maj/Gb,1,2.939767111649415e-06,False
"C:maj(7,9,13,#11)",1,2.939767111649415e-06,False
D:maj9/C,1,2.939767111649415e-06,False
Bb:min/D,1,2.939767111649415e-06,False
"Eb:(b3,b5,b7)/Db",1,2.939767111649415e-06,False
"B:(3,5,b7,#9,11,13)",1,2.939767111649415e-06,False
E:min(7)/B,1,2.939767111649415e-06,False
"C:min(b7,9)/D",1,2.939767111649415e-06,False
C:min(b7)/D,1,2.939767111649415e-06,False
D:(b5),1,2.939767111649415e-06,False
"G:(2,5)/D",1,2.939767111649415e-06,False
"F:(3,5,b7,#11)/C",1,2.939767111649415e-06,False
A:(4)/E,1,2.939767111649415e-06,False
"Eb:(b3,b5,b7)/Bb",1,2.939767111649415e-06,False
C:dim/A,1,2.939767111649415e-06,False
F#:min/Gb,1,2.939767111649415e-06,False
F:min(6)/Bb,1,2.939767111649415e-06,False
A:min(7)/Ab,1,2.939767111649415e-06,False
"Eb:(3,5,b7,9,11,13)/A",1,2.939767111649415e-06,False
E:(b5)/Bb,1,2.939767111649415e-06,False
"Eb:(3,#5,b7,9,13)",1,2.939767111649415e-06,False
"C:(3,b5,b7,#9)",1,2.939767111649415e-06,False
"C:(3,5,b7,9)/F",1,2.939767111649415e-06,False
"C:(3,#5,b7,9)/F",1,2.939767111649415e-06,False
"A:(3,5,b7,9,11,13)/Db",1,2.939767111649415e-06,False
"D:(3,b5,b7,b9,11,13)",1,2.939767111649415e-06,False
Eb:aug/G,1,2.939767111649415e-06,False
Eb:maj9/G,1,2.939767111649415e-06,False
